year,state,result,rep_incumbent,inc_pct,result_house_2,result_senate_2,result_house_4,result_senate_4,result_pres_4,result_house_6,result_senate_6,result_house_8,result_senate_8,result_pres_8,result_house_10,result_senate_10,result_house_12,result_senate_12,result_pres_12,result_house_14,result_senate_14,result_house_16,result_senate_16,result_pres_16,result_house_18,result_senate_18,result_house_20,result_senate_20,result_pres_20,result_house_22,result_senate_22,result_house_24,result_senate_24,result_pres_24,american_indian,asian,black,more_than_one,pacific_islander,white,hispanic,white_non_hispanic,hs_higher_pct,bachelor_higher_pct,urbanicity,unemployment_pct,white_evangelist_pct,gdp_1,gdp_4,household_income_1,household_income_4,unemployment_pct_1,unemployment_pct_4,nasdaq_1,nasdaq_3,nasdaq_6,nasdaq_12,nasdaq_48,spy_1,spy_3,spy_6,spy_12,spy_48
2008,IL,-0.5208334769860642,1,-0.5208334769860642,-0.43828769170975146,,-0.2620411445912549,-0.9504269021356665,-0.20910395846601865,-0.13682154375453304,-0.46178618718486014,-0.39127119992160697,,-0.24847090654395507,0.002224645187773162,0.05939018839816489,-0.29319040720974315,-0.32135008552457306,-0.3890372769465208,-0.009748511349217592,,-0.28178379174582496,-0.21281701862283894,-0.34696819738020335,-0.1990714074252466,-0.6220472453225835,-0.2178846624837844,,0.04197724273788613,-0.14153350248098884,-0.6575575592511159,-0.10128729461497168,-0.03788854287815699,0.260391517631745,,,,,,,,,1.8070090316060878,-0.8520643136439038,1.9736255489018601,-2.66615925939305,,-0.0136131582818284,0.0453856630755269,-0.021614837540092,0.0266315481416448,0.014,0.003,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,IN,-0.020878896257222414,1,-0.020878896257222414,0.003445539705233985,1.9372524395127593,0.3037935862311768,-0.5044692354041255,0.4231416011773219,0.25265821300539276,,0.14554810914697652,0.7370964395609109,0.32296972262897083,0.2038628713654814,-0.6050516727483773,0.1461281856902173,,0.12610309641909345,0.2346202180791757,0.7921840988491661,-0.2141935807437487,0.34261485848518275,0.15369763443665663,-0.23787142476709594,0.14587595149976618,-0.11442756190385191,0.7603446222516992,0.41071750769798226,-0.061222917466845536,0.45288420001769586,0.09671097535484574,,0.49266607990811195,,,,,,,,,1.8320015855064884,-1.2139663700090904,0.8856902914254378,-2.7694056956796604,,-0.0008597239771562,0.061103654205552,-0.0543126060793087,-0.0238891543239369,0.013,0.0049999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,KS,0.30687687056382046,1,0.30687687056382046,0.27611938437851624,,0.6249825738269625,0.9429988668861631,0.5265195530897928,0.6540662344744317,2.3009931584577945,0.6608939549969365,,0.44382080531804496,0.5044340802303532,0.7257020453811243,0.3285768220816592,0.3982457633025063,0.4084812509967999,0.5382276789441273,,0.17710736176864883,0.7033885288539096,0.14187974703590744,-0.012640977814888316,1.0255320688171425,0.4598844361471355,,0.2707418419976923,0.5104060268616184,0.8496453214013155,0.19123568774213673,1.274894044356806,0.7095185630478348,,,,,,,,,2.1428633681173324,-0.866418901833982,0.9148911515197322,-3.0320222749591914,,0.0256179894224113,0.1800723116323646,-0.0477053140096618,0.0356263339353144,0.003,-0.009,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,KY,0.3323632304919851,1,0.3323632304919851,0.042811919695837114,,0.6385554800217873,0.026274417003193735,0.40578261466963356,0.599305307466395,0.6047927649511673,0.3991434075373635,,0.3116016301157063,0.33612296965303845,0.011945046465925908,0.5079525384658443,0.2579292644777751,-0.02116283718070911,0.37321227548314184,,-0.1290838552684911,-0.5630042928937388,-0.07478594439948995,0.31710763106254536,0.08751774531434761,0.08075989921924978,,0.23522940403982404,-0.42537794063465734,-1.0669324478678195,-0.3026000653531914,0.008202668994276097,0.4206627276704371,,,,,,,,,1.4696224926932235,-1.405150985208774,0.2330490803036126,-2.66615925939305,,0.0039070994133161,0.063710544835712,0.0059380218964557,0.0263157894736842,0.0109999999999999,0.01,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,LA,0.3828974478701971,1,0.3828974478701971,0.5051205562125755,,0.6157380914653082,0.07202468644955495,0.2953664275447903,0.3651511503578893,-0.005038758714436357,0.23945238443906267,,0.15789707355395255,0.5924146302695446,-0.6951081912276375,0.6396783082798645,-0.006809029531577339,-0.26395546419349364,-0.28768207245178123,,-0.5076651437368256,-9.21024036697585,-0.10670664883557453,0.0,-9.21024036697585,-0.21706370408641268,,0.2084027047820791,-0.7805630258814743,-0.1129385935442733,-1.0986122886681098,-9.21024036697585,0.46496610747295647,,,,,,,,,1.4630583773317292,-1.3676486997484274,0.9744219084367257,-3.0094673019441434,,0.0121477402948726,0.0104031697104434,-0.0762006025163919,-0.0351656487136775,0.006,-0.01,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,MA,-0.54068083088332,1,-0.54068083088332,-1.1530104105375636,-0.8191539088074851,-1.004003990141788,,-0.521200990419535,-0.8810979602012089,-9.21024036697585,-1.0873717780196532,-1.731902917103973,-0.6097923708345433,-1.2753317674585982,,-0.7837838492589051,-0.15452177559484054,-0.783241237503642,-0.9717684316032015,-0.34790945785955324,-0.5727615804907941,,-0.4934646996157135,-0.461895844868093,-0.286036069482632,-1.2196933065845919,-0.6497014978641885,-0.15964174108230866,-0.8723981421250036,,-0.9014550488596252,-0.2032506755735011,0.055947798702727876,,,,,,,,,2.060457163597239,-0.4853058975578951,2.3634832752006427,-2.8830071796339563,,0.0162430189988596,0.0971859784351509,-0.0047589229805885,0.0299377916018661,0.008,0.002,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,MD,-0.529218722332766,1,-0.529218722332766,-0.7753436902907803,-0.20416280010790505,-0.44222969199726264,-0.6531399043078692,-0.264148629933017,-0.2579297553113981,,-0.34531784678696636,-0.5422485546565137,-0.3405453522201281,-0.2957651908658797,-0.8714134040092836,-0.2581998755553246,,-0.34903782626026797,-0.0982479272816459,-0.3681809323471413,-0.21895072276093733,-0.8961449238742264,-0.33509685281885143,-0.25946497022581083,,-0.5720804575291397,-0.4811819452752528,0.0585939674841882,-0.6488829604619517,-0.434172712130808,-0.614798466620031,,0.11041312216640559,,,,,,,,,1.9924301646902063,-0.6102595207541777,1.823620571297039,-3.0550488507104103,,0.0192965772304669,0.0855864821344647,-0.0635876840696118,-0.0089728453364816,0.0079999999999999,-0.001,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,ME,-0.3569224808042803,1,-0.3569224808042803,-0.766044286967311,1.2768111510077826,-0.3899972837243691,,-0.1838366566344996,-0.31894352988138197,0.34068321821203085,-0.7424490719883983,0.7973763809565791,-0.11002451829663959,-0.8263833533463931,,-0.611801089096145,0.11416302003785839,-0.5177487752290849,-0.01934731689860487,0.5049192224604442,-0.22293905194334682,,-0.24342993389736975,-0.18387937562897977,0.46214592187933456,0.05985210456352557,-1.4690001724646045,0.23187409673194412,0.45719940885970217,,0.8601174241164607,1.0422132861848334,0.45021848309177426,,,,,,,,,2.1643268738291606,-1.0773913331852243,-0.3971386653316105,-2.8830071796339563,,-0.0031233030053671,0.0154458825685332,-0.0489147049831856,0.0150081566068516,0.0059999999999999,0.0059999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,MI,-0.3380345623079232,1,-0.3380345623079232,-0.29207879766562067,-0.3216346295931529,-0.03480220418971592,,-0.06906121430840043,-0.1014874044240944,-0.46986760660039184,-0.2719345002628868,-0.03316295316472859,-0.10548195381339366,-0.07870485791127353,,-0.20248370547699662,-0.38098243641905666,-0.2950995801087688,0.03936185278058903,0.19354360937512974,-0.04623100587649127,,-0.18513335706828787,-0.34322678222336966,-0.33225488950552645,-0.263078394894445,-0.45115175843178945,0.1594590242479576,-0.3839177074660399,,-0.27582249417169574,-0.09322386448271949,0.38659708869217074,,,,,,,,,2.001934132824649,-1.1146768911719165,1.082675696405297,-2.4154781433562387,,-0.0573128770304746,-0.0614864228305812,-0.0271392555242473,0.0465858328015316,0.0109999999999999,0.0119999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,MN,-0.2099427349524759,1,-0.2099427349524759,-0.2647401239255304,-0.4255022784757163,-0.15450557730556225,,-0.07046556741119618,-0.08506329315083114,0.03468628492187536,-0.26393375719756484,-0.12044812336606454,-0.05146783728407301,-0.2683052212314517,,-0.3077478714213806,-0.19791661578895006,-0.379725489832025,-0.0551481407731486,0.10641858512700038,-0.2459600095116741,,-0.3113444913305369,-0.39616455084972824,-0.05363219116347964,-0.3893145019045036,0.31697188861822756,-0.14227390295994463,-0.43462479025687917,,-0.19462099358936044,0.3414385203806243,-0.0036356347323959226,,,,,,,,,2.3891995658308174,-0.7768461994365923,0.8905322593606353,-2.863258522487604,,0.0167069899542418,0.0528895105733064,-0.087389659520807,-0.1303773131458784,0.008,0.008,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,MO,0.002703167633094314,1,0.002703167633094314,0.011820853756052943,-0.046865421733871204,0.16353204486326514,0.27053256467515613,0.14504224703984492,0.15140777087052582,0.02299309975261064,-0.04591194473425787,-0.0419479454691445,0.06850472417271761,-0.09454139951678461,0.18518542802754595,-0.21965642700468954,,-0.14212023080464767,-0.08223538412039,0.5145938210484134,-0.20832338950102944,0.14405870071419768,-0.2617631393294694,-0.16849043790307414,,-0.2632391748743611,0.7572026634343361,0.07991897724948445,-0.388893764812543,0.1056846372525638,-0.2586791739220588,,0.40649649239216745,,,,,,,,,1.8574547284934497,-1.0986122886681098,0.8188868585544241,-2.716615563961133,,0.0331609790205909,0.067186332301788,-0.0346912794398471,-0.02944,0.011,0.0029999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,MS,0.26725671902100273,1,0.26725671902100273,0.046837832407719,0.6007409960391368,0.4089286190555302,,0.384881864872519,0.050373474567761437,9.21024036697596,-0.10652246640398547,0.7348655861990518,0.34767990212759203,-0.020134616600776766,,0.19191028568669416,0.9530660033582377,0.10999973199603144,-0.3319871848554056,0.7905598096800631,-0.90623546793568,,0.19778179635046994,-1.5291795035689755,9.21024036697596,-0.6878758104756652,0.156736082139405,0.4272249992169904,-0.4666413353729944,,-0.47359954787381825,0.44487442660408577,0.5029415229071207,,,,,,,,,1.380056037707199,-1.4242255834433009,-0.048009219186360606,-2.6337125814563778,,0.0159691553272141,0.0795554875973543,-0.0569520816967792,-0.0684772065955383,0.005,0.006,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,MT,0.04678466303105848,1,0.04678466303105848,0.40860648510561964,-0.017984570687633657,0.6753531660797553,,0.4263458807304665,0.6821568849256266,-0.6816491469526224,0.10696578752065172,0.06786003167428213,0.5604801039248201,0.17812208867127557,,0.1944519152064935,-0.10332947216069566,0.06752206038071097,-0.14180490963670808,0.5053512255441255,-0.0719439733031219,,-0.0689896353928523,0.03656203151433931,-0.8409398860684254,-0.10508003614609948,0.07470056644848751,0.11967020060740367,-0.16436383745163857,,-0.026919132285985244,-0.3349564924213208,0.4599992053947651,,,,,,,,,2.301485587660629,-0.9895549111289571,0.16436906878593652,-3.0094673019441434,,-0.0001997256150477,0.138008492580494,-0.0521549555592822,0.1220964860035735,0.0129999999999999,0.002,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NC,-0.006638556382921555,1,-0.006638556382921555,-0.1967478590735114,,0.02560153115121082,0.09289622671819225,0.2509882178609324,0.17924150993089957,0.17520681534695137,0.24468272575310404,,0.2600149620998827,0.18909858479748815,-0.0843907164772552,0.12578047094943642,0.13670291005997548,0.10128596782332082,0.2757514797774821,,-0.10400968949452254,0.08341983218394451,0.01833908513673185,-0.16593059957127793,0.1023249616818679,-0.38834227375780134,,0.3292438341904523,-0.3014283221461926,-0.03529836480725039,-0.12376765359629785,0.0775152902527748,0.49073103125719447,,,,,,,,,1.6287621852605028,-1.0407775136255082,0.4138054400243832,-2.716615563961133,,0.0309005174079053,0.171452524778912,-0.0482921083627797,-0.0522788203753351,0.011,0.0029999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,ND,0.1768053962782097,1,0.1768053962782097,-0.6490769377139582,-0.8462305806175711,-0.3872874606983118,-0.7666661010462297,0.5714320239578907,-0.09630428918946267,,-0.17226336242516258,-0.46299926044787604,0.6070779961257451,-0.31295674207147384,-0.5857375142412804,-0.24215868488051256,,0.15677306770168434,-0.1499473131110991,-0.3220747501096375,-0.36556820151417874,-0.4172659124867798,0.31763201427112403,-0.6274579089529254,,-0.9228768677396844,-0.4200769539210242,0.2653604813048158,-1.1719437125397487,-0.0148387290701896,-1.30690278998127,,0.6514885422733795,,,,,,,,,2.1535495138335565,-0.9997020801479399,0.23710459770825298,-3.4422774074056197,,0.0768975375818501,0.2232907997569511,0.0142702031952846,0.124118961664088,0.001,-0.003,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NE,0.30674577740309156,1,0.30674577740309156,0.24130714169607623,-0.5702806143891063,0.8130020385112252,,0.7012884337851916,1.4777240808192993,1.7324094058984647,1.0104778825359515,-0.04375363249507125,0.626937865280003,1.079243286847609,,0.7863099154296566,0.2984283339372283,0.4286373153083986,0.5726522645899359,-0.19659067681615863,0.4080096254395935,,0.46043474354295744,0.10444390194894285,-0.3641865866250821,0.623655365366196,-0.3082692341591265,0.42860646018274073,0.5881447840295654,,1.0519408897722096,-0.07846190951390078,0.8956149311635891,,,,,,,,,2.2083854074737483,-0.9895549111289571,0.8377920853875026,-3.4094961844768505,,0.0007957450689362,0.1021161580264791,-0.0047647409172125,0.0290993071593532,0.003,-0.0069999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NH,-0.19536062330144538,1,-0.19536062330144538,-0.09864986178853735,,0.48567919579266117,0.6743504610998017,-0.02761329925364755,0.37070156542738864,0.09093300959325133,0.2413559867857979,,0.026713596300045748,0.42909745475420424,0.876208200391249,0.11040944398123574,0.06348647357050473,-0.2254149231555737,0.45505491379631524,,-0.15487735458798416,0.060314662686996194,-0.03186475013308185,0.051118728698582507,0.7317889010178958,0.3541389569833969,,0.5422528285269859,0.6317193704657584,0.6652828092687079,0.7516589738247134,0.360684753873037,0.797056670162777,,,,,,,,,2.301485587660629,-0.6946475559351802,0.3763812135551304,-3.259135499153901,,-0.0103956577036146,0.0404439112002232,-0.0553629469122426,0.0346505280645543,0.002,-0.0009999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NJ,-0.3172187813287338,1,-0.3172187813287338,-0.47118039371360565,-0.18525128914668312,-0.257787704029145,,-0.1350262301944096,-0.2460945607779229,-0.20369251481535272,-0.2277904186482005,-0.06208363865222604,-0.33145802389317525,-0.15924851320729816,,-0.07092618563827019,-0.21329541257318302,-0.40408168277187184,0.10516348893022373,-0.06727741011709916,0.012747254972834682,,-0.05682802262885492,-0.06749262537477639,-0.06216636972619207,-0.12886207989545934,-0.16988632778822185,0.277819547660903,-0.20284955375533953,,-0.0914803081628049,-0.6093931535057965,0.42723789528918543,,,,,,,,,1.9367984687040585,-0.6455191315706909,2.8247744754103503,-2.863258522487604,,0.0220727080412777,0.069060976474055,0.0411423039690221,0.0493962678375412,0.012,0.005,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NM,-0.3090321410890521,1,-0.3090321410890521,-0.2002276833009406,-0.8784719874157316,-0.05392708191675483,,0.016013777661283056,-0.5236532966144931,0.6209197114896481,-0.07040112606405607,-0.47805477937649377,-0.0012770413459194802,0.08570720899232041,,-0.032405495030532284,0.7761798517989694,-0.16131412755590657,0.34078413688940906,-0.1600073871801984,-0.0020148048541895705,,-0.2064160691181391,0.630133283380572,0.9919816505713211,0.3856379199497181,-0.5456440072324512,0.10048108619348635,0.16677874745332993,,0.381531171117558,0.9393525227018763,0.42005320503366356,,,,,,,,,1.5436865348713205,-1.1146768911719165,1.0986122886681098,-3.102603275759392,,-0.0042442134277785,0.0380392065398653,-0.08435127104655,-0.0547034764826176,0.0069999999999999,-0.0129999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NV,-0.25687271568548414,1,-0.25687271568548414,-0.18298443125096825,0.3004966060468168,0.1392145989568674,-0.5529385216427184,0.052716033670658136,0.45031271296606024,,0.290553443367537,0.3278097942904804,0.07430771279766579,0.8185261608276444,-0.001923995594005687,0.3215401109035213,,-0.023462330447799815,0.38451146982673806,-0.21686313491838177,-0.1575245387306245,-0.23860414742656016,-0.07302353293577599,-0.012969915433886385,,-0.14020805202530928,-0.08442336294640877,0.4396930641414799,0.06586704263792678,-0.11605302216873463,0.3325619306134422,,0.7224978146093142,,,,,,,,,1.6214862509502748,-1.2715034200231858,2.376272808785205,-2.6021527726798075,,-0.0316272364349414,0.0959482826659396,-0.0230258702424488,0.0301342473578978,0.023,0.025,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,NY,-0.5570375552293896,1,-0.5570375552293896,-0.6661471420751334,-0.7998399334130996,-0.41240389752076223,-0.9926181405146363,-0.3758743285820561,-0.05499566797740297,,-0.20878002344888136,-0.26812109460920397,-0.5359889473973325,-0.19666429523436996,-0.3508352965741977,-0.24236469763926413,,-0.6640739903540189,-0.21531620900370096,-0.3900594690347101,-0.06040105544238846,-0.10380582999191168,-0.3837758869864403,-0.2863718269596128,,-0.3886209882958237,-0.8401256086094723,-0.08279102699953335,-0.4149780624637158,0.16397155124208954,-0.234486570744005,,0.16105599403523335,,,,,,,,,1.6656874577527163,-0.7583712033646678,1.9459101490553132,-2.863258522487604,,-0.0189859808572749,0.0462116514844301,-0.0055347793567689,0.0037747244451153,0.01,-0.0039999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,OH,-0.09342151655405906,1,-0.09342151655405906,-0.1358971233938157,-0.24829713574968562,-0.01320212286246132,0.568985012961731,0.04235609142721614,0.3032043236737944,,0.030061591274746984,0.5134810445491036,0.07358207060762458,0.05404715210719521,0.25998261141521234,0.0713476104800552,,-0.14412694074066748,0.4082900019458738,0.30911206672088765,0.04735454877405426,-0.18660946309440749,-0.04673503843564799,-0.16743588967087716,,-0.0035703958062023194,-0.2808840990785743,0.2198437716842351,-0.012478027482013827,-0.5088027461680134,-0.03225794436864036,,0.3834579094844193,,,,,,,,,1.9550845253313536,-1.1472048439049751,1.2310368743174414,-2.649821696202417,,-0.008565039810182,0.0141191332996102,-0.0778407396361466,-0.0316316943313498,0.01,0.003,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,OK,0.6475174649905232,1,0.6475174649905232,0.310381086444064,,0.5904883337277526,0.24632710182360745,0.6442077888412434,0.2242784762777103,0.456247259748766,0.717830862982346,,0.450704458550537,0.5378508252777701,0.7525000112935132,0.5102382011062512,0.3466387104838554,0.17648099178572751,0.29368055877434607,0.3234793363713747,-0.4397592364754244,0.42727601552668826,0.22583974800242984,-0.4733937907306099,-1.5981034747119367,-0.7935454045716634,,0.3387963926449232,-0.6993167749246039,0.20935378268784618,-0.33608706572394725,-1.17211830461152,0.8052587734350813,,,,,,,,,1.7743677265161857,-1.2540491423061122,0.632252349329572,-3.2875723561544357,,0.0399543169919334,0.1811293056952629,0.0291377265797052,0.033866575901974,-0.0039999999999999,-0.0109999999999999,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,OR,-0.3397805370338855,1,-0.3397805370338855,-0.32484972553931657,,-0.22246239464951512,-0.6915714263064616,-0.08439508754290535,-0.2612080075890012,0.3500840082853055,-0.2935365921937226,,-0.00943574942864438,-0.45888428794125147,-0.5914491499702241,-0.28068578938694205,0.08142431566764097,-0.18827885447995998,-0.2783842259789256,,-0.41280555584166084,0.11447489114821918,-0.26692937053538535,-0.5874041879202576,0.15030812683377962,-0.646911179386952,,-0.09541956479301604,-0.2501484805523344,0.5577597962559921,-0.17737565062070848,0.688096552567144,0.24541279557652362,,,,,,,,,2.0505185022105845,-0.9395066883873008,1.3069360827079783,-2.716615563961133,,0.0227877490741423,0.13368305037655,-0.0067045620171987,0.1207038316066435,0.0099999999999999,-0.012,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,PA,-0.20995603322909018,1,-0.20995603322909018,-0.30008850602091436,-0.35090731835329986,-0.02590170944632867,0.22568431375406936,-0.050341913015692616,0.2549198927877951,,-0.08185004288173758,0.14130134520243687,-0.08599209957730314,0.0218584231632615,0.5672025929697362,-0.11717031609584144,,-0.20718618830000707,0.23176648544076267,0.05155134716952559,0.07010610279223248,0.058125177133864954,-0.22285899898181594,0.1908285971849338,,-0.0897036005140052,0.7169265437165114,0.046790414633461445,-0.15626925585655044,0.2749539817966459,-0.1577498676583231,,0.14830046064448368,,,,,,,,,1.9459101490553132,-1.030433860011572,1.2139663700090892,-2.8830071796339563,,0.0238751390966756,0.0816174006284342,0.0235792019347036,0.0351574442066646,0.0069999999999999,-0.001,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,RI,-0.5839742825765227,1,-0.5839742825765227,-1.0344165218724546,-0.1409784476589072,-0.9028958126402716,,-0.42958726055920526,-0.8240210826949274,-1.2906954907830044,-0.8742781950829834,0.3237753171083315,-0.6476963848919498,-0.9717640910802217,,-0.8059992923693068,-0.5939335943650204,-0.800316286797876,-0.4501150999073865,0.598153602608591,-0.008273290775496428,,-0.4829203195872382,-0.08111842428663273,-0.4824743945608083,0.5700747265188459,0.18422235560016567,-0.2362069680652459,0.2844064233001894,,-0.018040534237239995,-0.9774213885801731,0.07322190688512097,,,,,,,,,1.6360738696827135,-0.8472978603872036,2.301485587660629,-2.497978731355353,,-0.0222903940032545,-0.0033248429582762,-0.0525391680172879,-0.0133614627285513,0.025,0.023,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,SC,0.18228020083645877,1,0.18228020083645877,0.20973443927352414,,0.6526170214301084,0.19630910342763325,0.3489567991766259,0.41572191264998887,0.20794530391054036,0.31614232154412547,,0.3294315619218881,0.5157660087675351,-0.14314603915600266,0.6549169557975774,0.19321833762562954,0.12464014537671467,0.5815533095858522,,0.12379288404611431,-0.06438625619627991,0.09434373227847007,-0.44028514438235633,0.6803833655175265,-0.23658623453649505,,0.49261155900073955,-0.6220640309849805,-0.5713916185863775,-0.17508266860992108,0.7421743400026791,0.5805232364278783,,,,,,,,,1.5998684614179501,-1.1691978901493258,0.42634269312971956,-2.541494124417464,,-0.0045995948012943,0.086514375507283,-0.0803113098195065,-0.0322355811116918,0.0119999999999999,-0.001,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
2008,SD,0.17225294025614668,1,0.17225294025614668,-0.8565332644210957,,-0.15035762882462414,0.02304876207569794,0.4436688996407545,0.15905186110284542,-0.0031815354408959167,1.081961187074181,,0.4732264362109817,1.1030411858976348,-0.5346348177580885,0.4441477484116807,-0.05288963658282472,0.07738200615680377,-0.4907019568470803,,-0.9455426094307059,-0.6914397098474967,0.09050307460829057,-0.7333307652166536,0.15047603750078156,-0.9314502640222192,,0.12786909497182178,-0.37146762140928824,-0.06413988540086467,-0.29676207765008183,1.0716174638442022,0.5450876213548794,,,,,,,,,2.231011574913603,-1.0932860443854355,0.07603661306012756,-3.4422774074056197,,0.0391944523149772,0.1505159955976882,0.0722397476340694,0.1149745776611448,0.003,-0.005,-0.1657823523726684,-0.2529814449406308,-0.3040984234352262,-0.3823130566080942,-0.1280589129589316,-0.069607093658762,-0.2964402036655681,-0.3511601883719562,-0.3811299205579281,-0.1742636735676449
